,,SSR,SRR,cost,shift,scale
Sambasevam Shanmugam - Kaathaadi,other,18.173672773451294,9.816197796182081,22.608027699963717,"[[0.0, 16.0], [-16.0, 0.0]]","[[0.9203083771225691, -7.699105272079969e-05], [-0.028193878571458136, 0.9492023889335213]]"
Sambasevam Shanmugam - Kaathaadi,vocals,23.281870713825846,12.699843143821038,18.979227333532027,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8883136463802919, 0.04003841992967042], [0.03784566129576076, 0.9041842670456826]]"
Secretariat - Borderline,bass,11.994803397971257,6.431702195629677,27.776414829099114,"[[2.0, 5.0], [0.0, 2.0]]","[[0.8529040781150246, -0.03876118397742903], [0.3133737709659382, 0.4512812179667319]]"
Secretariat - Borderline,drums,14.646406215886245,7.137771482279483,23.439362239923106,"[[0.0, 8.0], [-8.0, 0.0]]","[[0.7673055766047011, 0.09064605164606615], [0.13234560244681917, 0.7254245297085695]]"
Secretariat - Borderline,other,17.17751420065506,8.025159826676129,46.50796518838989,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8267676182647751, 0.04781605524673036], [-0.007556422293790364, 0.8966687112884526]]"
Secretariat - Borderline,vocals,16.65039660234069,6.94329552994456,32.66217743764615,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8368258901309624, 0.03667505565209342], [0.049663602196989724, 0.7915992887418981]]"
Secretariat - Over The Top,bass,26.063068498448292,13.509958530200294,32.70691462458645,"[[0.0, 2.5], [-2.5, 0.0]]","[[0.8761957398695006, 0.07886516382141748], [0.03749998145477243, 0.9275371166580367]]"
Secretariat - Over The Top,drums,18.467667585206126,9.208116763621373,34.70744058258008,"[[0.0, -5.0], [5.0, 0.0]]","[[0.833526073292248, 0.0702079638596224], [0.06836670638181976, 0.8405678391609395]]"
Secretariat - Over The Top,other,17.83724987498782,8.670917636427326,37.83838623356917,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8673073950404007, 0.008994318356835989], [0.00674697694860802, 0.8714485412420179]]"
Secretariat - Over The Top,vocals,18.2158460330144,9.437092956758953,25.573021861605923,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6651518092506803, 0.22106321496184111], [0.22487337637989702, 0.67718317079221]]"
Side Effects Project - Sing With Me,bass,26.620675447815938,1.052989818059994,41.50151490028941,"[[0.0, -1.0], [0.0, 0.0]]","[[0.8783899526235405, 0.1240271505350179], [0.06885079726500676, 0.9226264863873855]]"
Side Effects Project - Sing With Me,drums,28.41551585902132,-2.506962176709325,159.85350732780847,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9163287097633676, 0.0554399512889779], [0.055106228263213666, 0.9157197423974459]]"
Side Effects Project - Sing With Me,other,11.805640079042686,-3.513293695880491,38.05539652509862,"[[0.0, 0.0], [-103.0, 0.0]]","[[0.7673316298999544, -0.04827870096470237], [-0.004720854365818071, 0.6987629961708464]]"
Side Effects Project - Sing With Me,vocals,28.605994708497484,13.918068213638357,22.16506294282629,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9641092246221964, 0.0026191912157306077], [0.008709832682508425, 0.9537213846266048]]"
Signe Jakobsen - What Have You Done To Me,bass,15.17563943961572,5.0903932532818486,34.80773632331,"[[1.0, 7.0], [-7.0, -1.0]]","[[0.8435069221292005, 0.049117218675644635], [0.35440881023020954, 0.49209941977941735]]"
Signe Jakobsen - What Have You Done To Me,drums,11.71120934064625,2.195722734451989,43.20448267730151,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6651749579733994, 0.13874024261421722], [0.07205527895739758, 0.7446182929023417]]"
Signe Jakobsen - What Have You Done To Me,other,14.70248334040585,7.005808232069027,46.49821631580171,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8256628560527631, -0.04067231871757834], [-0.044561275842926996, 0.8494539831873114]]"
Signe Jakobsen - What Have You Done To Me,vocals,22.031745593262833,10.875503528663762,31.320254073505595,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8845836542457818, 0.0425722346930017], [0.04524667192229437, 0.8818987511646895]]"
Skelpolu - Resurrection,bass,32.875751102567875,19.470981783291975,23.086807502178235,"[[-2.0, -2.0], [-2.0, -2.0]]","[[0.4974044019621856, 0.49740440196218555], [0.4982711716431517, 0.4982711716431515]]"
Skelpolu - Resurrection,drums,29.40786858323525,13.887623344450688,23.19211006361831,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9178200787312522, 0.08167916121762306], [0.0762734647016058, 0.9172597495907752]]"
Skelpolu - Resurrection,other,17.522073983967736,9.279528904875598,26.285240758421775,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9275065116971082, -0.033955536607478715], [-0.0208449894447413, 0.8901217938842435]]"
Skelpolu - Resurrection,vocals,1.0,1.0,0.31632518323973363,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Speak Softly - Broken Man,bass,33.833199437693224,18.77471634652643,16.966113923608773,"[[1.0, 1.0], [1.0, 1.0]]","[[0.4945755760056668, 0.4945755760056668], [0.4945411440367905, 0.4945411440367904]]"
Speak Softly - Broken Man,drums,23.734512250424764,6.033902035069179,47.33040046478297,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9706549831048312, -0.023002086973660747], [0.0421712541937231, 0.8998162999739369]]"
Speak Softly - Broken Man,other,19.77446367635792,10.534521735620297,32.292085200830485,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.8848456913567333, 0.012983222462929284], [-0.026798927154934968, 0.9304187739978542]]"
Speak Softly - Broken Man,vocals,16.530653874676027,6.538420976013134,28.07886398500048,"[[0.0, 0.0], [0.0, 0.0]]","[[0.735251728490151, 0.12441522401454194], [0.13353095979123986, 0.7477443276543108]]"
Speak Softly - Like Horses,bass,6.0,20.202841073003427,10.274626032198318,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5050314836740062, 0.5050314836740062], [0.5050379810502066, 0.5050379810502066]]"
Speak Softly - Like Horses,drums,18.12808539021964,3.1431311411522396,38.61535588033118,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7807861867279613, 0.09807500919803444], [0.09723571359521921, 0.7933164276538859]]"
Speak Softly - Like Horses,other,16.953987414788102,8.218543567314855,41.39717279571279,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8302550880540014, 0.025867377916697697], [0.0077032873583655365, 0.8501018622899719]]"
Speak Softly - Like Horses,vocals,19.1578556822721,8.434203804630613,40.97781756901662,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8064708218739804, 0.09493622292059968], [0.08750348368627509, 0.8087794940128699]]"
The Doppler Shift - Atrophy,bass,12.16990806095869,0.6629275951918198,37.39317465978425,"[[5.5, 19.5], [-16.0, -3.0]]","[[0.8040302491431941, -0.06681276565692329], [0.2582543641720424, 0.5581693398482589]]"
The Doppler Shift - Atrophy,drums,22.90713727217598,-0.2025383647020509,119.06554692175857,"[[0.0, 9.5], [-9.0, 0.0]]","[[0.8383192204787873, 0.12435238173674831], [0.12844585830325989, 0.8197555071033183]]"
The Doppler Shift - Atrophy,other,18.345788565403524,7.167225408589816,39.14011902895254,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8767945298780508, 0.009050049211567615], [0.0031044969637068365, 0.8893715285306958]]"
The Doppler Shift - Atrophy,vocals,20.13190150769187,10.245105623245678,23.944683600044307,"[[0.0, 5.5], [-5.5, 0.0]]","[[0.8853581806720253, 0.05972828752104684], [0.026511635453376974, 0.90959529970294]]"
The Easton Ellises (Baumi) - SDRNR,bass,17.169183556731824,8.566930428778116,29.234240776903945,"[[0.0, 4.0], [-4.0, 0.0]]","[[0.7930531817329113, 0.10242492346116747], [0.09071750090254217, 0.7983448645959075]]"
The Easton Ellises (Baumi) - SDRNR,drums,22.04816960262399,12.296469439332235,29.854393841832504,"[[0.0, -1.0], [1.0, 0.0]]","[[0.8052210574861972, 0.14428397869028733], [0.0943299956653318, 0.8808334858599718]]"
The Easton Ellises (Baumi) - SDRNR,other,13.930376851196222,5.3286085422221765,44.65040832688297,"[[0.0, -5.0], [5.0, 0.0]]","[[0.7789443540670863, -0.0008115289469944655], [-0.003940263450677936, 0.8149121956937372]]"
The Easton Ellises (Baumi) - SDRNR,vocals,16.04603194954352,7.8049612652550815,42.52082546635056,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7989143237810002, 0.066129520120199], [0.07157975264801247, 0.792193489085452]]"
The Easton Ellises - Falcon 69,bass,20.199109474513637,9.023271730743676,38.1387379900138,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5693196211020026, 0.34056972938104496], [0.2802559891558816, 0.6312831391263671]]"
The Easton Ellises - Falcon 69,drums,21.930474878863638,10.360422826140816,42.16564214409058,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7425949579009524, 0.1915294610247853], [0.2166703123281833, 0.723245157990287]]"
The Easton Ellises - Falcon 69,other,13.208426028259291,4.0131193840811985,62.09173985542044,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8379873771976573, -0.0534838980403531], [-0.04778763067758851, 0.8086319110759637]]"
The Easton Ellises - Falcon 69,vocals,9.303296500343304,4.545330386415113,45.11617783898055,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5711600663606311, 0.10592588383746501], [0.12867377783576156, 0.5560064581015058]]"
The Long Wait - Dark Horses,bass,21.915843555956172,10.31550472663175,22.915117136229163,"[[0.0, 1.0], [-2.0, 0.0]]","[[0.793669585342812, 0.1524977408094515], [0.12376149870908207, 0.8090815598608182]]"
The Long Wait - Dark Horses,drums,17.766571357838057,7.665891360264928,22.341849469941792,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7589666241466467, 0.10924337409821305], [0.1062299225838505, 0.7647716557430004]]"
The Long Wait - Dark Horses,other,16.06784762646278,7.096719735646743,30.76174499953479,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8244187940686332, 0.018159201555600298], [0.07814859319230925, 0.7752292667470111]]"
The Long Wait - Dark Horses,vocals,18.49486250173569,8.732071885105775,21.467820183908373,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8676264067932744, 0.0060845870611624525], [0.0, 0.8775660010356228]]"
The Mountaineering Club - Mallory,bass,22.20887079173037,9.865971854399033,32.23992260419418,"[[0.0, 2.0], [-3.5, -0.5]]","[[0.7014612633794202, 0.21397285203232805], [0.16621897924821388, 0.7690064499220133]]"
The Mountaineering Club - Mallory,drums,23.324637367107407,-0.42351549319938453,85.8354195355343,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8706241030606696, 0.05379377287163031], [0.006942548597674851, 0.9383371561563427]]"
The Mountaineering Club - Mallory,other,14.048456349294888,5.418505046868412,30.752234284287844,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8546682201106555, -0.019133083863243267], [-0.0181821609575934, 0.8598598712587249]]"
The Mountaineering Club - Mallory,vocals,20.193286043344038,12.27452262318091,12.8908842590421,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7341275990081446, 0.2227114103982505], [0.18390607057309238, 0.7604334152434116]]"
The Sunshine Garcia Band - For I Am The Moon,bass,23.355500297902942,12.702500525162908,23.331860134558216,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8534584861214507, 0.10290976834116589], [0.11488500854310427, 0.8503488471306913]]"
The Sunshine Garcia Band - For I Am The Moon,drums,25.759018910909205,10.213557781522304,36.68231912110969,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8476877986249537, 0.09569737335566866], [0.03187565737287554, 0.9213532808090188]]"
The Sunshine Garcia Band - For I Am The Moon,other,13.717419735994191,3.797973577086191,20.978632156152422,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6782516933179634, 0.1144508465676788], [0.1083132552107778, 0.6947086489075107]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,23.94730164745861,12.098077153849399,24.71702986008288,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9105256185617604, 0.02866761745475889], [0.03558150900909716, 0.9068532170029101]]"
Timboz - Pony,bass,10.890599213244268,3.1923509500474894,23.38092508736535,"[[0.0, 0.0], [0.0, 0.0]]","[[0.18411940847402392, 0.36258171641335823], [0.13867485224945691, 0.4263094471864554]]"
Timboz - Pony,drums,12.106166732545105,4.383137304345526,38.77534920104442,"[[0.0, 0.0], [4.5, 0.0]]","[[0.7262179633869499, 0.053029256702402994], [0.07518624853883549, 0.7163632885597393]]"
Timboz - Pony,other,18.400720993749424,8.929112777811998,48.07411528031994,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8925310147422546, -0.03648227095480346], [-0.024229199677219038, 0.9004677490264656]]"
Timboz - Pony,vocals,10.429572168119826,4.367043054575838,25.667800680157164,"[[0.0, 0.0], [0.0, 0.0]]","[[0.541898552630834, 0.19180825832158566], [0.18536155020654838, 0.5533457349767501]]"
Tom McKenzie - Directions,bass,19.48971352338664,3.3676280942531065,50.775850985940004,"[[1.0, 12.0], [-12.0, 0.0]]","[[0.7023824590039831, 0.15859122715526294], [-0.02617441378476866, 0.9536709803221605]]"
Tom McKenzie - Directions,drums,28.342060476896673,-1.5224268005311103,134.3905896856679,"[[0.0, 21.0], [-25.0, 0.0]]","[[0.9593403339374075, 0.007948778110661898], [0.1139455472716819, 0.8390777148201205]]"
Tom McKenzie - Directions,other,6.17876284319145,-0.9265828976239214,37.468187163501014,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5873408317796779, -0.02632894961275644], [0.011893787120943477, 0.5172223354205535]]"
Tom McKenzie - Directions,vocals,20.458270526064414,10.50201258133635,17.169313195077997,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9256451446354786, 0.01424338715451226], [0.05020395577499762, 0.8812808813513029]]"
Triviul feat. The Fiend - Widow,bass,29.798677122464007,11.191375182008464,26.463909829450717,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.7906418487568625, 0.17608855452650524], [0.052173645765329416, 0.925867421819963]]"
Triviul feat. The Fiend - Widow,drums,16.182987219034807,-3.827027909924098,89.43681676863758,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7219305245392548, 0.17105874721186423], [0.1438219088334331, 0.7203406150608468]]"
Triviul feat. The Fiend - Widow,other,11.084785326749863,2.197022050978462,31.44049093792103,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6827288234325568, 0.056804355918935505], [0.0024017805091017283, 0.7473060085834232]]"
Triviul feat. The Fiend - Widow,vocals,22.642780082704093,9.954703271229343,30.82855535635662,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9149566900484797, 0.013932059082377992], [0.01478497015749077, 0.9111569067591122]]"
We Fell From The Sky - Not You,bass,13.075211514949807,0.8098126559547418,31.6952319426898,"[[-1.0, -2.0], [1.0, 1.0]]","[[0.5561574666253417, 0.25171852201618183], [0.2857104484023303, 0.4985520429299824]]"
We Fell From The Sky - Not You,drums,21.94886569435125,1.4265935917910422,109.13395571255563,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8579775789681121, 0.08976562312081726], [0.197516517297291, 0.7590646206092979]]"
We Fell From The Sky - Not You,other,18.33230122924129,7.760276994918814,42.38760022752849,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8811274086474197, -0.01772917552998592], [-0.03456334608686797, 0.894864382385767]]"
We Fell From The Sky - Not You,vocals,13.732057510823354,6.401543627460578,21.0874704086041,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7032706415146618, 0.1253883066095261], [0.11824170396195059, 0.6986387912169895]]"
Zeno - Signs,bass,8.279910401190273,1.4639023387978014,33.72780048001101,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.32552021449414176, 0.25315017659872674], [0.23738799820531614, 0.4232437234819734]]"
Zeno - Signs,drums,20.485870916418293,5.66721682649904,49.10841304225558,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8291534618425503, 0.08318211663288062], [0.024792145879850208, 0.8946979458776166]]"
Zeno - Signs,other,14.680850257492683,6.310758271994008,52.2194523558931,"[[0.0, 0.0], [0.0, 0.0]]","[[0.821259468791585, -0.008134196512363768], [-0.016964799124050696, 0.8433331476528032]]"
Zeno - Signs,vocals,18.91107383061155,9.084407277187307,36.463196738973174,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8078268956475069, 0.07627103437627146], [0.04236202519997678, 0.8445928876388225]]"
